timestamp,user_id,ip_address,endpoint,method,status_code,latency_ms,label
2026-03-01 03:29:09,user_673,192.168.1.177,/api/v1/login,POST,200,30.549080892981863,Normal
2026-03-01 02:31:52,user_921,192.168.1.85,/api/v1/login,POST,200,33.450744760187604,Normal
2026-03-01 02:32:26,user_150,192.168.1.86,/api/v1/cart,POST,200,33.6651043347597,Normal
2026-03-01 00:18:00,user_832,192.168.1.110,/api/v1/cart,POST,200,42.039454389003275,Normal
2026-03-01 00:58:43,user_974,192.168.1.183,/api/v1/admin,POST,200,81.96489902513277,Business_Logic
2026-03-01 01:30:40,user_756,192.168.1.199,/api/v1/admin,POST,200,51.983402941292965,Business_Logic
2026-03-01 03:52:03,user_3,192.168.1.107,/api/v1/checkout,POST,200,32.94783224650995,Normal
2026-03-01 04:02:02,user_844,192.168.1.122,/api/v1/profile,POST,200,48.7467803743116,Normal
2026-03-01 00:45:50,user_340,192.168.1.206,/api/v1/admin,POST,200,62.625516183507735,Business_Logic
2026-03-01 03:45:24,user_69,192.168.1.39,/api/v1/profile,POST,200,28.61115034841327,Normal
2026-03-01 04:23:09,user_575,192.168.1.237,/api/v1/admin,POST,200,39.62213158268283,Business_Logic
2026-03-01 00:04:38,user_339,192.168.1.199,/api/v1/login,POST,401,14.13220250270321,Credential_Stuffing
2026-03-01 00:23:15,user_762,192.168.1.172,/api/v1/admin,POST,200,48.09534125972324,Business_Logic
2026-03-01 02:43:20,user_373,192.168.1.122,/api/v1/cart,POST,200,45.97851202018303,Normal
2026-03-01 04:41:00,user_982,192.168.1.123,/api/v1/login,POST,401,13.023762316930636,Credential_Stuffing
2026-03-01 01:57:30,user_681,192.168.1.168,/api/v1/login,POST,200,49.99926952896975,Normal
2026-03-01 03:51:07,user_543,192.168.1.2,/api/v1/login,POST,401,9.255255560654687,Credential_Stuffing
2026-03-01 01:11:00,user_764,192.168.1.140,/api/v1/checkout,POST,200,18.37518741931696,Normal
2026-03-01 00:19:00,user_269,192.168.1.16,/api/v1/login,POST,200,49.37544595489508,Normal
2026-03-01 01:54:24,user_273,192.168.1.62,/api/v1/login,POST,401,7.133148149029054,Credential_Stuffing
2026-03-01 04:23:05,user_908,192.168.1.128,/api/v1/login,POST,401,8.586923110801479,Credential_Stuffing
2026-03-01 03:26:24,user_241,192.168.1.19,/api/v1/cart,POST,200,13.67845952901832,Normal
2026-03-01 02:24:30,user_551,192.168.1.85,/api/v1/login,POST,200,31.189469752147314,Normal
2026-03-01 04:35:30,user_807,192.168.1.134,/api/v1/login,POST,200,12.481043211076077,Normal
2026-03-01 00:33:57,user_538,192.168.1.146,/api/v1/admin,POST,200,39.445138262131344,Business_Logic
2026-03-01 02:06:32,user_559,192.168.1.159,/api/v1/cart,POST,200,19.266462636311257,Normal
2026-03-01 00:14:39,user_957,192.168.1.37,/api/v1/login,POST,200,42.67332467876984,Normal
2026-03-01 00:53:54,user_4,192.168.1.228,/api/v1/admin,POST,200,63.91569812117381,Business_Logic
2026-03-01 04:05:50,user_858,192.168.1.134,/api/v1/login,POST,200,14.505232210533494,Normal
2026-03-01 03:22:16,user_281,192.168.1.113,/api/v1/login,POST,401,8.708825388646561,Credential_Stuffing
2026-03-01 03:52:39,user_255,192.168.1.204,/api/v1/login,POST,200,11.990977946206257,Normal
2026-03-01 02:38:56,user_812,192.168.1.245,/api/v1/login,POST,200,18.94554986287346,Normal
2026-03-01 04:19:08,user_886,192.168.1.227,/api/v1/login,POST,401,12.718176997390561,Credential_Stuffing
2026-03-01 03:10:00,user_840,192.168.1.107,/api/v1/login,POST,401,14.964715895263875,Credential_Stuffing
2026-03-01 01:10:14,user_687,192.168.1.22,/api/v1/login,POST,401,13.166587363927597,Credential_Stuffing
2026-03-01 00:25:10,user_610,192.168.1.155,/api/v1/login,POST,200,33.69907945628289,Normal
2026-03-01 03:47:15,user_176,192.168.1.111,/api/v1/login,POST,200,24.637551689946278,Normal
2026-03-01 03:07:28,user_371,192.168.1.87,/api/v1/cart,POST,200,25.52373811825676,Normal
2026-03-01 00:30:30,user_768,192.168.1.129,/api/v1/login,POST,401,11.459159627058009,Credential_Stuffing
2026-03-01 01:16:30,user_113,192.168.1.20,/api/v1/cart,POST,200,18.616299720250925,Normal
2026-03-01 01:11:38,user_245,192.168.1.166,/api/v1/cart,POST,200,17.34394497776541,Normal
2026-03-01 00:20:32,user_591,192.168.1.254,/api/v1/login,POST,401,12.251267487026869,Credential_Stuffing
2026-03-01 00:36:03,user_171,192.168.1.166,/api/v1/cart,POST,200,36.37482645012029,Normal
2026-03-01 00:46:30,user_647,192.168.1.66,/api/v1/login,POST,200,48.11538184654643,Normal
2026-03-01 03:53:15,user_205,192.168.1.119,/api/v1/profile,POST,200,23.334445455503158,Normal
2026-03-01 00:15:36,user_770,192.168.1.116,/api/v1/checkout,POST,200,30.167429575868276,Normal
2026-03-01 03:49:32,user_14,192.168.1.77,/api/v1/login,POST,200,10.033246619837639,Normal
2026-03-01 04:21:40,user_967,192.168.1.47,/api/v1/admin,POST,200,48.09405899932954,Business_Logic
2026-03-01 00:15:45,user_360,192.168.1.91,/api/v1/admin,POST,200,93.3379294838876,Business_Logic
2026-03-01 04:28:36,user_881,192.168.1.175,/api/v1/admin,POST,200,70.41926093511735,Business_Logic
2026-03-01 02:54:21,user_901,192.168.1.18,/api/v1/profile,POST,200,42.762156311100895,Normal
2026-03-01 04:51:30,user_404,192.168.1.176,/api/v1/login,POST,401,10.645989085317764,Credential_Stuffing
2026-03-01 05:13:41,user_981,192.168.1.6,/api/v1/cart,POST,200,12.854441612932007,Normal
2026-03-01 02:40:00,user_64,192.168.1.75,/api/v1/login,POST,200,29.20795136199758,Normal
2026-03-01 00:26:45,user_329,192.168.1.122,/api/v1/checkout,POST,200,24.339934630754577,Normal
2026-03-01 02:30:16,user_210,192.168.1.194,/api/v1/login,POST,401,11.44852755340056,Credential_Stuffing
2026-03-01 00:32:18,user_837,192.168.1.196,/api/v1/profile,POST,200,17.804108800841746,Normal
2026-03-01 05:13:12,user_800,192.168.1.33,/api/v1/login,POST,200,45.75759811903021,Normal
2026-03-01 00:54:10,user_177,192.168.1.220,/api/v1/login,POST,401,5.945659214805116,Credential_Stuffing
2026-03-01 02:59:18,user_798,192.168.1.32,/api/v1/login,POST,401,6.654069689667949,Credential_Stuffing
2026-03-01 03:48:54,user_325,192.168.1.144,/api/v1/cart,POST,200,46.48929698918695,Normal
2026-03-01 02:00:16,user_897,192.168.1.162,/api/v1/login,POST,401,11.510331445615654,Credential_Stuffing
2026-03-01 03:55:47,user_455,192.168.1.154,/api/v1/cart,POST,200,10.932206686694759,Normal
2026-03-01 05:08:00,user_458,192.168.1.127,/api/v1/login,POST,401,14.482199380713318,Credential_Stuffing
2026-03-01 01:06:12,user_439,192.168.1.61,/api/v1/login,POST,401,14.013869724387892,Credential_Stuffing
2026-03-01 03:08:08,user_583,192.168.1.74,/api/v1/checkout,POST,200,22.084166392112323,Normal
2026-03-01 02:52:03,user_177,192.168.1.74,/api/v1/profile,POST,200,36.22869787267544,Normal
2026-03-01 01:17:56,user_498,192.168.1.205,/api/v1/checkout,POST,200,26.55266702162979,Normal
2026-03-01 00:33:30,user_780,192.168.1.201,/api/v1/login,POST,200,14.196057799009427,Normal
2026-03-01 02:48:00,user_478,192.168.1.71,/api/v1/login,POST,401,13.251167564021017,Credential_Stuffing
2026-03-01 01:07:24,user_683,192.168.1.27,/api/v1/profile,POST,200,30.903678527590532,Normal
2026-03-01 03:50:58,user_785,192.168.1.102,/api/v1/profile,POST,200,41.056326098020755,Normal
2026-03-01 00:11:18,user_460,192.168.1.124,/api/v1/login,POST,200,25.52189463712352,Normal
2026-03-01 02:33:00,user_719,192.168.1.69,/api/v1/login,POST,401,14.824837854824658,Credential_Stuffing
2026-03-01 00:17:03,user_517,192.168.1.218,/api/v1/admin,POST,200,31.29807577119335,Business_Logic
2026-03-01 02:45:18,user_440,192.168.1.69,/api/v1/login,POST,200,42.60366665315257,Normal
2026-03-01 03:14:22,user_332,192.168.1.89,/api/v1/checkout,POST,200,18.94189324421255,Normal
2026-03-01 05:32:32,user_104,192.168.1.63,/api/v1/login,POST,401,13.527984296601435,Credential_Stuffing
2026-03-01 00:23:00,user_818,192.168.1.38,/api/v1/cart,POST,200,25.671571349712533,Normal
2026-03-01 01:03:26,user_485,192.168.1.194,/api/v1/profile,POST,200,31.637619025578225,Normal
2026-03-01 04:26:02,user_103,192.168.1.75,/api/v1/cart,POST,200,24.74064306013139,Normal
2026-03-01 02:19:12,user_330,192.168.1.62,/api/v1/checkout,POST,200,45.05023862661154,Normal
2026-03-01 05:02:28,user_168,192.168.1.212,/api/v1/admin,POST,200,97.06303401881237,Business_Logic
2026-03-01 05:03:20,user_758,192.168.1.62,/api/v1/admin,POST,200,54.957066219635664,Business_Logic
2026-03-01 01:04:21,user_995,192.168.1.131,/api/v1/login,POST,200,28.869995517298314,Normal
2026-03-01 05:40:16,user_81,192.168.1.104,/api/v1/profile,POST,200,13.512525730409486,Normal
2026-03-01 01:04:43,user_708,192.168.1.83,/api/v1/cart,POST,200,36.657106237499676,Normal
2026-03-01 05:00:54,user_166,192.168.1.115,/api/v1/admin,POST,200,48.185897523372695,Business_Logic
2026-03-01 03:38:55,user_775,192.168.1.195,/api/v1/checkout,POST,200,17.03300150147845,Normal
2026-03-01 04:44:48,user_841,192.168.1.253,/api/v1/cart,POST,200,10.43228994400241,Normal
2026-03-01 03:46:06,user_227,192.168.1.94,/api/v1/cart,POST,200,34.601812218180115,Normal
2026-03-01 01:05:38,user_674,192.168.1.69,/api/v1/checkout,POST,200,40.40988768893284,Normal
2026-03-01 04:17:17,user_581,192.168.1.166,/api/v1/cart,POST,200,48.70332491247572,Normal
2026-03-01 03:24:00,user_370,192.168.1.64,/api/v1/checkout,POST,200,25.51068222435465,Normal
2026-03-01 00:24:04,user_463,192.168.1.34,/api/v1/cart,POST,200,30.46675518558478,Normal
2026-03-01 01:36:32,user_944,192.168.1.181,/api/v1/profile,POST,200,34.105759569663135,Normal
2026-03-01 01:12:36,user_260,192.168.1.241,/api/v1/login,POST,401,10.3854700295736,Credential_Stuffing
2026-03-01 00:30:20,user_443,192.168.1.230,/api/v1/profile,POST,200,36.884091948515746,Normal
2026-03-01 01:00:50,user_372,192.168.1.202,/api/v1/checkout,POST,200,29.987091697501114,Normal
2026-03-01 01:07:06,user_336,192.168.1.131,/api/v1/checkout,POST,200,47.30193283322042,Normal
2026-03-01 03:58:33,user_300,192.168.1.19,/api/v1/cart,POST,200,23.067493930268796,Normal
2026-03-01 01:50:24,user_715,192.168.1.77,/api/v1/checkout,POST,200,23.956866862262327,Normal
2026-03-01 01:44:33,user_197,192.168.1.92,/api/v1/profile,POST,200,23.203584197423343,Normal
2026-03-01 04:25:10,user_303,192.168.1.177,/api/v1/admin,POST,200,52.94288169394302,Business_Logic
2026-03-01 02:09:51,user_815,192.168.1.179,/api/v1/login,POST,200,40.27189180761922,Normal
2026-03-01 02:35:00,user_13,192.168.1.53,/api/v1/profile,POST,200,12.636207037955248,Normal
2026-03-01 02:16:46,user_30,192.168.1.253,/api/v1/admin,POST,200,79.45822971525786,Business_Logic
2026-03-01 04:03:06,user_907,192.168.1.181,/api/v1/profile,POST,200,41.46853083755718,Normal
2026-03-01 01:08:45,user_910,192.168.1.16,/api/v1/login,POST,200,46.1635341336268,Normal
2026-03-01 05:50:56,user_838,192.168.1.230,/api/v1/checkout,POST,200,18.114062832399792,Normal
2026-03-01 01:59:23,user_412,192.168.1.82,/api/v1/profile,POST,200,47.616883574195505,Normal
2026-03-01 05:46:30,user_215,192.168.1.28,/api/v1/admin,POST,200,38.19708978667199,Business_Logic
2026-03-01 05:53:44,user_965,192.168.1.96,/api/v1/login,POST,200,32.889987950168845,Normal
2026-03-01 04:51:20,user_990,192.168.1.9,/api/v1/admin,POST,200,80.95861015796255,Business_Logic
2026-03-01 03:04:09,user_259,192.168.1.16,/api/v1/checkout,POST,200,46.797258270888044,Normal
2026-03-01 03:17:22,user_232,192.168.1.144,/api/v1/login,POST,401,7.003123713663671,Credential_Stuffing
2026-03-01 01:35:45,user_975,192.168.1.142,/api/v1/cart,POST,200,45.27653466806538,Normal
2026-03-01 01:55:12,user_46,192.168.1.221,/api/v1/cart,POST,200,40.293190205398304,Normal
2026-03-01 00:12:50,user_64,192.168.1.130,/api/v1/profile,POST,200,31.40535865454533,Normal
2026-03-01 04:30:12,user_188,192.168.1.135,/api/v1/admin,POST,200,36.271993708003116,Business_Logic
2026-03-01 06:14:06,user_778,192.168.1.238,/api/v1/cart,POST,200,19.926187262969766,Normal
2026-03-01 02:15:48,user_258,192.168.1.217,/api/v1/login,POST,401,10.386819303225256,Credential_Stuffing
2026-03-01 06:09:33,user_395,192.168.1.68,/api/v1/cart,POST,200,23.753214198829944,Normal
2026-03-01 04:00:30,user_86,192.168.1.223,/api/v1/cart,POST,200,40.64450551037475,Normal
2026-03-01 01:37:45,user_171,192.168.1.166,/api/v1/cart,POST,200,24.61163794818585,Normal
2026-03-01 04:08:16,user_427,192.168.1.213,/api/v1/cart,POST,200,29.232582126295704,Normal
2026-03-01 05:07:51,user_52,192.168.1.58,/api/v1/login,POST,200,14.733354938152159,Normal
2026-03-01 03:10:26,user_668,192.168.1.212,/api/v1/login,POST,401,6.53627557811114,Credential_Stuffing
2026-03-01 05:48:55,user_194,192.168.1.173,/api/v1/cart,POST,200,28.897699914295615,Normal
2026-03-01 02:58:12,user_983,192.168.1.247,/api/v1/login,POST,401,11.297508520254294,Credential_Stuffing
2026-03-01 01:06:10,user_484,192.168.1.177,/api/v1/checkout,POST,200,23.14279537056105,Normal
2026-03-01 04:31:58,user_786,192.168.1.104,/api/v1/cart,POST,200,40.39012075503274,Normal
2026-03-01 00:53:12,user_569,192.168.1.1,/api/v1/login,POST,200,32.298942202665785,Normal
2026-03-01 05:13:20,user_713,192.168.1.79,/api/v1/checkout,POST,200,49.44914577019054,Normal
2026-03-01 02:27:02,user_915,192.168.1.159,/api/v1/login,POST,200,14.03645221255264,Normal
2026-03-01 04:07:54,user_603,192.168.1.231,/api/v1/cart,POST,200,11.944625503714796,Normal
2026-03-01 06:22:51,user_82,192.168.1.127,/api/v1/login,POST,200,38.341043998831395,Normal
2026-03-01 01:14:04,user_824,192.168.1.217,/api/v1/cart,POST,200,45.96323160607276,Normal
2026-03-01 04:36:45,user_547,192.168.1.90,/api/v1/login,POST,200,23.832286399729675,Normal
2026-03-01 05:24:48,user_574,192.168.1.134,/api/v1/cart,POST,200,45.861405879544094,Normal
2026-03-01 06:33:26,user_935,192.168.1.98,/api/v1/checkout,POST,200,39.39884902591742,Normal
2026-03-01 01:35:12,user_433,192.168.1.125,/api/v1/checkout,POST,200,44.48505473275439,Normal
2026-03-01 04:39:29,user_385,192.168.1.204,/api/v1/login,POST,200,48.48533647542937,Normal
2026-03-01 03:04:30,user_758,192.168.1.66,/api/v1/profile,POST,200,20.325168278791885,Normal
2026-03-01 03:04:57,user_199,192.168.1.243,/api/v1/login,POST,401,5.293809773874535,Credential_Stuffing
2026-03-01 01:15:32,user_708,192.168.1.142,/api/v1/login,POST,401,6.799643516874524,Credential_Stuffing
2026-03-01 04:49:06,user_288,192.168.1.120,/api/v1/admin,POST,200,98.75442410209925,Business_Logic
2026-03-01 05:38:06,user_128,192.168.1.109,/api/v1/profile,POST,200,36.6786857163845,Normal
2026-03-01 00:20:45,user_45,192.168.1.214,/api/v1/checkout,POST,200,23.06735705008616,Normal
2026-03-01 06:28:16,user_815,192.168.1.68,/api/v1/admin,POST,200,85.97752594342455,Business_Logic
2026-03-01 04:24:06,user_881,192.168.1.74,/api/v1/login,POST,200,31.818155816749616,Normal
2026-03-01 01:30:34,user_59,192.168.1.93,/api/v1/login,POST,200,35.07192611998848,Normal
2026-03-01 03:50:27,user_909,192.168.1.35,/api/v1/cart,POST,200,10.040411544302827,Normal
2026-03-01 02:34:00,user_996,192.168.1.187,/api/v1/cart,POST,200,31.119147315100257,Normal
2026-03-01 06:11:53,user_349,192.168.1.42,/api/v1/admin,POST,200,78.5311357530749,Business_Logic
2026-03-01 02:06:36,user_32,192.168.1.89,/api/v1/checkout,POST,200,33.66916334447241,Normal
2026-03-01 01:38:42,user_575,192.168.1.16,/api/v1/cart,POST,200,41.24656214590998,Normal
2026-03-01 04:49:44,user_251,192.168.1.199,/api/v1/admin,POST,200,40.300256711129585,Business_Logic
2026-03-01 04:29:10,user_457,192.168.1.170,/api/v1/login,POST,200,43.72433438302607,Normal
2026-03-01 03:18:48,user_464,192.168.1.172,/api/v1/cart,POST,200,35.69090150307807,Normal
2026-03-01 04:01:58,user_671,192.168.1.111,/api/v1/admin,POST,200,47.675355532157546,Business_Logic
2026-03-01 01:25:36,user_266,192.168.1.71,/api/v1/cart,POST,200,32.7503053008413,Normal
2026-03-01 02:37:18,user_835,192.168.1.201,/api/v1/admin,POST,200,62.35511961707781,Business_Logic
2026-03-01 04:25:10,user_892,192.168.1.113,/api/v1/cart,POST,200,28.734553571175173,Normal
2026-03-01 07:11:00,user_188,192.168.1.227,/api/v1/login,POST,401,14.30119535361969,Credential_Stuffing
2026-03-01 05:02:24,user_554,192.168.1.222,/api/v1/checkout,POST,200,17.240850930420297,Normal
2026-03-01 00:36:05,user_568,192.168.1.194,/api/v1/profile,POST,200,48.0373348105005,Normal
2026-03-01 01:26:48,user_930,192.168.1.74,/api/v1/login,POST,200,10.9177532163051,Normal
2026-03-01 01:12:30,user_260,192.168.1.237,/api/v1/profile,POST,200,45.84920637116201,Normal
2026-03-01 05:48:48,user_763,192.168.1.30,/api/v1/login,POST,200,38.634579348741866,Normal
2026-03-01 04:58:37,user_956,192.168.1.229,/api/v1/checkout,POST,200,38.59206511160406,Normal
2026-03-01 02:04:06,user_726,192.168.1.64,/api/v1/cart,POST,200,23.30610910804644,Normal
2026-03-01 07:04:22,user_205,192.168.1.209,/api/v1/cart,POST,200,24.396988761718465,Normal
2026-03-01 03:10:40,user_366,192.168.1.187,/api/v1/login,POST,200,18.96139798147354,Normal
2026-03-01 02:19:39,user_904,192.168.1.104,/api/v1/checkout,POST,200,11.962885303710893,Normal
2026-03-01 01:50:30,user_414,192.168.1.85,/api/v1/login,POST,401,7.725164702546106,Credential_Stuffing
2026-03-01 06:01:47,user_854,192.168.1.33,/api/v1/login,POST,401,6.551527542558246,Credential_Stuffing
2026-03-01 03:34:36,user_442,192.168.1.115,/api/v1/admin,POST,200,89.02266835272923,Business_Logic
2026-03-01 07:25:00,user_446,192.168.1.71,/api/v1/login,POST,200,20.705911284402788,Normal
2026-03-01 05:34:30,user_999,192.168.1.33,/api/v1/admin,POST,200,72.85039172471451,Business_Logic
2026-03-01 00:29:48,user_145,192.168.1.212,/api/v1/checkout,POST,200,35.99196212394989,Normal
2026-03-01 03:51:28,user_117,192.168.1.101,/api/v1/admin,POST,200,59.70178217366437,Business_Logic
2026-03-01 02:07:13,user_995,192.168.1.42,/api/v1/cart,POST,200,39.92378281947839,Normal
2026-03-01 07:00:00,user_312,192.168.1.228,/api/v1/cart,POST,200,27.582053050301965,Normal
2026-03-01 06:45:54,user_168,192.168.1.55,/api/v1/admin,POST,200,65.7801171029754,Business_Logic
2026-03-01 06:39:16,user_97,192.168.1.236,/api/v1/checkout,POST,200,12.576942499949064,Normal
2026-03-01 03:16:18,user_304,192.168.1.223,/api/v1/checkout,POST,200,24.298364279699882,Normal
2026-03-01 01:23:14,user_87,192.168.1.137,/api/v1/checkout,POST,200,44.676733648776185,Normal
2026-03-01 01:38:35,user_552,192.168.1.187,/api/v1/login,POST,401,12.75817111952212,Credential_Stuffing
2026-03-01 03:48:00,user_988,192.168.1.2,/api/v1/admin,POST,200,95.97679130043018,Business_Logic
2026-03-01 06:36:04,user_29,192.168.1.199,/api/v1/cart,POST,200,21.277083663936416,Normal
2026-03-01 05:51:08,user_619,192.168.1.94,/api/v1/cart,POST,200,40.02095780999271,Normal
2026-03-01 01:01:12,user_430,192.168.1.15,/api/v1/profile,POST,200,48.06241909133651,Normal
2026-03-01 03:42:20,user_688,192.168.1.208,/api/v1/cart,POST,200,47.62960414780159,Normal
2026-03-01 02:49:02,user_42,192.168.1.179,/api/v1/checkout,POST,200,21.284953819001664,Normal
2026-03-01 07:42:00,user_815,192.168.1.184,/api/v1/cart,POST,200,15.26557614722281,Normal
2026-03-01 02:26:37,user_227,192.168.1.144,/api/v1/cart,POST,200,14.069428329134311,Normal
2026-03-01 07:28:32,user_471,192.168.1.169,/api/v1/admin,POST,200,51.47938420308995,Business_Logic
2026-03-01 03:13:45,user_85,192.168.1.240,/api/v1/cart,POST,200,40.82390637036694,Normal
2026-03-01 00:54:22,user_432,192.168.1.246,/api/v1/cart,POST,200,47.698098494089166,Normal
2026-03-01 01:10:03,user_936,192.168.1.49,/api/v1/profile,POST,200,22.158944486225796,Normal
2026-03-01 01:49:12,user_808,192.168.1.213,/api/v1/profile,POST,200,24.861602577242017,Normal
2026-03-01 03:54:30,user_499,192.168.1.157,/api/v1/cart,POST,200,26.005388855647418,Normal
2026-03-01 05:36:50,user_177,192.168.1.123,/api/v1/login,POST,200,38.7024894555925,Normal
2026-03-01 02:05:36,user_420,192.168.1.125,/api/v1/login,POST,401,7.4863506309684205,Credential_Stuffing
2026-03-01 01:26:32,user_167,192.168.1.185,/api/v1/checkout,POST,200,40.66332930755203,Normal
2026-03-01 01:26:43,user_972,192.168.1.112,/api/v1/cart,POST,200,35.150039906678565,Normal
2026-03-01 07:14:30,user_323,192.168.1.165,/api/v1/login,POST,401,7.379624196759579,Credential_Stuffing
